,id,Indoor/Outdoor,Commercial / Residential,ENERGY STAR Certified,Hardware Included,Package Quantity,Flooring Product Type,Color,Tools Product Type,Included,Voltage (volts),Assembly Required,Features,Wattage (watts),Finish,Shape
8343,174160,0.03125191139131664,0.19616646484895658,0.08762730425325689,0.04853742889565151,0.038692895967760765,0.025688163056251715,0.038890026205697766,0.07575105524713406,0.053809354071028666,0.0930863973196555,0.05365868379932208,0.04819739486451185,0.07468509516975781,0.10725773228006373,0.026700092629633642
8344,219502,0.05302609407313265,0.04794576438660078,0.08533397507376639,0.04311628688196255,0.1344066731897034,0.08860128400773384,0.07060978504944455,0.0627736865968433,0.0653314149491469,0.07729646130339513,0.07431387296257586,0.1054223653637494,0.01875649165326,0.03001025775376358,0.04305558675491512
8345,151161,0.014746791710787119,0.03582955413227246,0.06384649380796449,0.06515970827878884,0.11410769021457504,0.052235143381937556,0.07654803071736413,0.06658411017661578,0.1371949947221886,0.10149064935087962,0.021931138658944357,0.03054976613160721,0.06585328084360585,0.07271428291046839,0.08120836496199682
8346,221505,0.034110501237160404,0.060230451409455085,0.05919336817660827,0.04921114112765619,0.15969922954209567,0.028811823198490034,0.04563802534948109,0.06996742936964441,0.04376171958060514,0.16852071184421347,0.027261142626132884,0.09486157569032788,0.014622032573475009,0.058820111370163464,0.08529073690449092
8347,214719,0.03661690253429167,0.041249094377423426,0.05178737365224367,0.024610150305576402,0.0727801315456113,0.09399567511811,0.06691335809499083,0.11488220437501175,0.055494784095163084,0.1182448147846002,0.1323984819039526,0.06997328744104601,0.023637160968528508,0.055151287676749476,0.04226529312669899
8348,100175,0.02442331706520549,0.09674329190854346,0.085310340299987,0.07238419862479432,0.10157446299968187,0.09714008100366579,0.05358851953218198,0.0956126344137499,0.049017005846582834,0.08255474249667238,0.047370268376348515,0.1111927608486975,0.029530503532941177,0.02341375690383031,0.03014411614711497
8349,223038,0.02576588633267749,0.04946261840098997,0.06122335351767193,0.043994586701242025,0.08033552709680661,0.03541660451393293,0.07092981734566878,0.15959949555930356,0.08093996228847236,0.1339848171469969,0.012153868148399851,0.06484764026201967,0.07610130187714438,0.0693877736419242,0.03585674716674961
8350,212877,0.019216948183631316,0.06803156362084842,0.053350763737054566,0.0655304363799445,0.08083258785521842,0.10353822125579687,0.08054653083005696,0.06341616754238659,0.10625724876180179,0.13242585165664283,0.05134647348887169,0.09346880203730484,0.021012071693416103,0.0094710702049646,0.05155526275205757
8351,128770,0.020678154424203635,0.06042911240594354,0.03135190546640518,0.026481144986202854,0.15332483069527375,0.0315715464721678,0.08117927411262942,0.07440112792561927,0.10011721465381597,0.07931928108184769,0.01607373047585472,0.09495209681859888,0.0069535589059842706,0.13294778426665643,0.0902192373087973
8352,176308,0.16016618211742534,0.07230542349156734,0.06249911757409896,0.034579749724755714,0.1170797632871566,0.056644096695657335,0.0444589860844041,0.05996675347618255,0.08279997198263585,0.13400347441810972,0.027054716006088837,0.07352406488324945,0.012516949049491978,0.02687006820452995,0.035530683004645035
8353,136196,0.01906182676975432,0.0572125323038468,0.04660801852807177,0.032631443233999406,0.06856887521124147,0.08402031010989214,0.058240700809127986,0.09466065977264072,0.06168473498329318,0.12703696535735626,0.056763788041662766,0.06382918792197576,0.01943392392735396,0.16693488040889237,0.04331215262088835
8354,130073,0.006678865299617344,0.03810412867669187,0.054252371644213086,0.09030713872321419,0.14327652314922684,0.02493939178750007,0.1351505192874921,0.10515332567508621,0.11899587446137826,0.04144954444074818,0.005941690535660114,0.06292802386753404,0.01095842716862882,0.038227771104496336,0.12363640417850862
8355,195021,0.03882463553881507,0.05870689600546888,0.05480357354653443,0.03773534236963234,0.12104176950434502,0.09529301622302791,0.07487090830205449,0.03975953855587507,0.05775780137378508,0.14370110604077166,0.043151879033626314,0.15046438445251792,0.011376910101864654,0.03988872701955346,0.03262351193212731
8356,143674,0.013152941008032685,0.12035694032755288,0.052858738534974206,0.06525266064714137,0.09435889903751245,0.045475358271602685,0.05311065488992157,0.15922368650906193,0.145785565022871,0.0565564502075831,0.010896819873844941,0.06181136095604024,0.010865822068198803,0.0679499095237458,0.04234419312191094
8357,102768,0.012041333112983239,0.04372014855859102,0.027888625321213258,0.26735135292598294,0.1243769239901269,0.06708164145020033,0.054978705405113924,0.06573966909136662,0.10432446153187995,0.03614738549591553,0.023650352127428588,0.05015855899894222,0.021915815828763643,0.058543239986218416,0.042081786175268525
8358,180664,0.07205993387520983,0.10746747369314777,0.027194445851794202,0.029361382637612104,0.054127765625812944,0.058326381910604755,0.04511219095088675,0.07312386191589308,0.05076554847127981,0.06615887848707556,0.08349300236064894,0.19471215469667835,0.064064090932935,0.031026503633502154,0.043006384956916506
8359,163924,0.041020123172599225,0.03162643154100991,0.09251232411039927,0.07324117901030788,0.0584891542160371,0.05810269623505385,0.08596349101442233,0.0926474413383702,0.10817162738685764,0.062453390481054825,0.01974805027402511,0.12002607467836611,0.04883892872117332,0.05677914056556781,0.05037994725475189
8360,190785,0.05807863009918307,0.06299958858585444,0.031010585265593263,0.08364546370066238,0.061638303057614106,0.04566491962182087,0.04210376254875889,0.18469047525902826,0.12243793715533843,0.0685059314858406,0.08209600287506658,0.06941684587422578,0.03391863647051643,0.026261392087575726,0.027531525912923484
8361,168459,0.06736700553768514,0.0696140591017876,0.06174564546086602,0.1609141829220871,0.1009245000442123,0.04404814577736744,0.04416053262336046,0.046042099000517554,0.04973165114052978,0.05469291007280929,0.009179840130316433,0.08456267885625601,0.0068511636807676015,0.09065267005550297,0.10951291559593208
8362,116478,0.028504154753102258,0.06889740808814936,0.05399887875811538,0.01984355428097333,0.06071919049139203,0.07079721963431881,0.08979610885198826,0.15753081286847614,0.12726428395592723,0.06921347638121415,0.026229006918178924,0.14355539486988872,0.01761967013778308,0.021283417103637584,0.04474742290686035
8363,107735,0.03400202153902841,0.06128555972469346,0.06410346894441397,0.021979139320805984,0.0722893519149625,0.16643143943139796,0.053486473278881244,0.07314164244390382,0.034874517967127164,0.05288368886595242,0.09731115312287844,0.07626111282130468,0.04570164052701726,0.08958585697716134,0.056662933120474
8364,222771,0.058110505661351466,0.03433431159499023,0.04132437677334056,0.061652510243236924,0.06616405369936282,0.04991839285183611,0.048646655980805135,0.1347018835500365,0.08031265033831174,0.20672029076269002,0.06281226599267212,0.07038996257207655,0.018716251441668445,0.03791782563050168,0.028278062907121773
8365,124841,0.04828281114877871,0.12630265267662535,0.1714405246152867,0.06673476090595423,0.08872919728654595,0.034963050846189586,0.03488929001780688,0.06931363947042364,0.06682114592973618,0.0957642189727927,0.022104956168029728,0.0379852523825883,0.03798542944040868,0.06520170351597737,0.033481366622858943
8366,113464,0.0977056537352165,0.09639807744500625,0.07122034240918859,0.05405444690568231,0.13571786319349027,0.05710235992591512,0.0469480916257026,0.07498859587776939,0.07832368585807326,0.036494198192063745,0.005516065690199515,0.12945306980880486,0.02537741882276197,0.034951912590645944,0.05574821791947946
8367,111381,0.007449390570070529,0.08264987782921837,0.04533747258466121,0.04001528300303864,0.24270907602808847,0.03186934963970197,0.09207207502414594,0.055673489163834966,0.1393900016300403,0.04585754097020271,0.003505991506480347,0.06288655800563821,0.006246364674452287,0.06906612137721774,0.07527140799320753
8368,118395,0.08956537968639272,0.05555845028875003,0.0801244030570007,0.03787537885405664,0.07343145359906776,0.05592959090273103,0.026001047996729986,0.24071297043154835,0.051906340670646194,0.11074193173865149,0.04754796075585844,0.059667186020068,0.014943722098223174,0.03613167461361206,0.019862509286664064
8369,140852,0.043572402785044574,0.030702961975008974,0.12222118933239079,0.1143991479893925,0.08651698050365976,0.032349873243988754,0.06795009801537912,0.04784299267570935,0.04881632494086334,0.11188636861379421,0.014991120541347651,0.04882747298234835,0.0663187951711176,0.09788425320967047,0.06572001802028575
8370,186373,0.021216680259700943,0.11846009833074181,0.04833719137125281,0.05076160244638555,0.0687832542274925,0.07814161349227122,0.1088501616503866,0.08624268428807615,0.11656221359679722,0.09028756979191069,0.04422595004223546,0.05932662321843356,0.02319664084155541,0.032458122109141375,0.05314959433362552
8371,197736,0.05222657525945183,0.07155747957721938,0.04314127696720443,0.02937724977049726,0.09357776785707166,0.12313334699499054,0.08639523775081309,0.04162945495372467,0.057988472920528875,0.03992496904017223,0.07463885132567562,0.09921355032587745,0.09338443142204236,0.0402230852632015,0.05358825057152722
8372,188714,0.008827255456630012,0.14753674314564846,0.054991686644507244,0.04373420211667247,0.07929286111946231,0.030239492820633006,0.057196896239020835,0.060298567670449284,0.09646120128322998,0.09197666612445723,0.0641209751053419,0.11031854976203484,0.028893903446761317,0.09021279201241114,0.03589820705273738
8373,201212,0.0494877124445137,0.07793716626748518,0.052188895759281276,0.033251832305942745,0.06789111892356146,0.04231427287078714,0.08257602201156239,0.08835050664644074,0.11482746735885904,0.05753935640294762,0.06252399611940483,0.09718523510184987,0.05334081425580228,0.07223399106128586,0.0483516124702786
8374,194577,0.051820153540109916,0.12408081222687821,0.068256387701955,0.06468639005996213,0.05704545165740767,0.12867871923698,0.034720269288597484,0.07546227354976721,0.042139701602701314,0.06246663718840649,0.04389578681596472,0.06094511123402131,0.09643547120541908,0.056856756025743,0.032510078666084546
8375,138384,0.02547796749223821,0.0868628031266942,0.03349828687050226,0.029921930911404406,0.07561569013421804,0.020270135796465055,0.13291617660135244,0.07110319742479979,0.16204340254104907,0.025441035741063458,0.040709157733889556,0.04619152265724956,0.007481686182246065,0.0649618664511534,0.17750514033567638
8376,194101,0.030258490504832328,0.24282075620664983,0.053315672315786065,0.04313398362752385,0.06733866736377268,0.06104768330225086,0.04775601863643579,0.053375044671205525,0.04750931523676144,0.06235431151919235,0.02357341886852807,0.0847888780723395,0.01355265193397113,0.12676772769536282,0.042407380045386966
8377,220142,0.037068763227863566,0.05499166138673423,0.04323392817900158,0.02487684067385126,0.08614269996879612,0.05267992647442949,0.10832887275070212,0.046101243488561344,0.09283125322839146,0.059198832602074286,0.04509672867127777,0.06335367936563403,0.08421667083867683,0.15381976761274527,0.04805913153125957
8378,217926,0.0652521838304386,0.04543711832951002,0.048346708023917356,0.12148308276383016,0.09942665242909784,0.18645181159356122,0.047797608727590916,0.05797661840059257,0.05670459998830324,0.052173790588596385,0.010744013450830993,0.10812410528408611,0.029219850151507267,0.02343386338979082,0.0474279930483479
8379,146127,0.07132170197704431,0.10078735863892983,0.08105511253578535,0.08057682796190668,0.05819382753574098,0.048008049376505456,0.0219661592185212,0.06781861717842123,0.05189920596110167,0.09868500846431057,0.10024300809118629,0.08995538344099588,0.018958530352653907,0.08478828196383223,0.025742927303063375
8380,216967,0.05277444935158734,0.07291509784930222,0.07271489076567837,0.046028756241917095,0.09774752231841143,0.04546670460358476,0.03836909083136968,0.10063175481073873,0.0510273522693856,0.12208383829580997,0.021597356721589557,0.06211815617321841,0.06068612075881317,0.12798356254519522,0.02785534646339533
8381,101842,0.08825150403881502,0.07267134595408654,0.08232350637225813,0.03874680712414036,0.06371997012928833,0.041780911074075486,0.042362301451749323,0.07369513075496974,0.0992367510762688,0.09936177490722191,0.033309651613874385,0.1546773969248874,0.021083201674224405,0.04809926320708986,0.040680483697052204
8382,216932,0.055912352866960224,0.04260226804898096,0.18506550435307006,0.054584733801403516,0.1138695317664284,0.02290302152093163,0.05489473544035734,0.05693370156221276,0.06515510177438662,0.14527940586621965,0.014874097651268525,0.06451809194920846,0.019275383425238938,0.05550444598887187,0.04862762398446032
8383,120954,0.010887375751119914,0.06389262291639339,0.06921266687374936,0.021974328227698858,0.060900752881440146,0.02306222883592485,0.08801714945180535,0.07925086531640994,0.08009316588860811,0.12359143228185296,0.04100340357233957,0.0519129666415184,0.08818078494372239,0.15012570673307302,0.04789454968434558
8384,102740,0.04219588549162822,0.11036036491991273,0.04506752627728083,0.06363418307566095,0.14562375374651035,0.0646228749714586,0.06209358247802899,0.03634788371680027,0.0964315447424076,0.08468434415838763,0.051583299635891984,0.060986650091217294,0.007509769102454727,0.04701670802983544,0.08184162956252453
8385,147921,0.09596292469736137,0.1227821871205638,0.06632332700862639,0.07919246577668271,0.06256182655442584,0.015657842481098624,0.0444777035780936,0.0730945395518901,0.0613544387437834,0.07265423698757736,0.03843681108925884,0.06807417187871133,0.11439413156020564,0.065143326713124,0.019890066258597437
8386,220545,0.027252231414961803,0.04293979760998966,0.06879473814234792,0.0391840500599451,0.10495135860015224,0.09283266086616408,0.08025743316315846,0.09918159683425555,0.04447959433568479,0.10616245990589913,0.07528846704764373,0.08947168222633178,0.030753826539379508,0.05179071182217907,0.0466593914319099
8387,223528,0.11603045214578814,0.19907081023634288,0.03827219685634881,0.06331460800582138,0.039521192648135355,0.041482711006415283,0.03753669802110029,0.08628842138927223,0.08485069606636361,0.07384030932680394,0.011324997537955094,0.06138694877286994,0.03675148259795,0.060833321139549326,0.04949515424928337
8388,148495,0.08023652001727088,0.03596661310968478,0.07108366954060781,0.08540550431553408,0.12196665125794026,0.028951223022109524,0.05299635054925492,0.0468739911080381,0.11403874656089823,0.126651547387947,0.03914574546080016,0.08050979173200526,0.004907973581135654,0.060228930340923095,0.05103674201584533
